Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
12/11/2024 2:00;46;26;29,2;23,5;52,7;0;0,91;0,9;0;0;0;0;0;0;0;0
12/11/2024 3:00;15;15;11,7;23,4;35,1;0;0,6;0,9;0;0;0;0;0;0;0;0
12/11/2024 4:00;27;17;6,7;22,4;29,2;0;0,52;1;0;0;0;0;0;0;0;0
12/11/2024 5:00;20;9;5,2;18,4;23,7;0;0,45;4;0;0;0;0;0;0;0;0
12/11/2024 6:00;33;16;25,1;16,3;41,3;0;0,81;1,4;0;0;0;0;0;0;0;0
12/11/2024 7:00;44;26;59,3;19,5;78,8;0;1,32;1;0;0;0;0;0;0;0;0
12/11/2024 8:00;73;38;78,6;32,1;110,7;0;1,81;1,5;0;0;0;0;0;0;0;0
12/11/2024 9:00;82;43;82,7;39,3;122,1;0;2,11;2,5;0;0;0;0;0;0;0;0
12/11/2024 10:00;79;46;59,2;43,5;102,6;0;1,74;4,7;0;0;0;0;0;0;0;0
12/11/2024 11:00;84;55;49,2;49,4;98,6;0;1,72;6,7;0;0;0;0;0;0;0;0
12/11/2024 12:00;89;49;39,6;53,2;92,8;0;1,73;15,7;0;0;0;0;0;0;0;0
12/11/2024 13:00;50;35;13,1;35,3;48,4;0;1,04;26,2;0;0;0;0;0;0;0;0
12/11/2024 14:00;20;17;5,4;23,6;28,9;0;0,64;18,8;0;0;0;0;0;0;27,6;0
12/11/2024 15:00;17;13;14,7;23,8;38,5;0;0,77;13,2;0;0;0;0;0;0;0,8;0
12/11/2024 16:00;19;19;24,2;29,9;54,1;0;1,13;9,5;0;0;0;0;0;0;0,1;0
12/11/2024 17:00;20;20;29,3;32,7;61,9;0;1,46;5,9;0;0;0;0;0;0;0,1;0
12/11/2024 18:00;33;26;37,4;32,9;70,3;0;1,77;1,5;0;0;0;0;0;0;0,2;0
12/11/2024 19:00;19;14;17,6;27,1;44,6;0;1,01;5;0;0;0;0;0;0;14,5;0
12/11/2024 20:00;20;10;28,6;27,3;55,9;0;1,2;2,6;0;0;0;0;0;0;3,8;0
12/11/2024 21:00;25;13;49,2;30,9;80,1;0;1,39;0,6;0;0;0;0;0;0;0,1;0
12/11/2024 22:00;19;15;42,2;27,7;69,9;0;1,33;0,7;0;0;0;0;0;0;0;0
12/11/2024 23:00;17;11;18,5;21;39,5;0;0,8;2,3;0;0;0;0;0;0;0;0
13/11/2024 0:00;23;8;17,7;30,2;47,9;0;0,84;1,3;0;0;0;0;0;0;0;0
13/11/2024 1:00;24;9;20;29,1;49,1;0;0,73;0,7;0;0;0;0;0;0;0;0
13/11/2024 2:00;10;6;5,6;18,9;24,5;0;0,49;1,8;0;0;0;0;0;0;0;0
13/11/2024 3:00;9;9;4,5;14,4;18,9;0;0,35;2,3;0;0;0;0;0;0;0;0
13/11/2024 4:00;10;9;3,1;13,9;16,9;0;0,33;3,7;0;0;0;0;0;0;0;0
13/11/2024 5:00;15;7;6,4;11,4;17,8;0;0,35;3,5;0;0;0;0;0;0;0;0
13/11/2024 6:00;17;6;24,2;11;35,2;0;0,6;2,1;0;0;0;0;0;0;0;0
13/11/2024 7:00;32;18;53,6;18,9;72,5;0;1,25;1,1;0;0;0;0;0;0;0;0
13/11/2024 8:00;53;25;51,3;28,5;79,8;0;1,41;3;0;0;0;0;0;0;0;0
13/11/2024 9:00;48;25;40,1;28,4;68,5;0;1,28;7,8;0;0;0;0;0;0;0;0
13/11/2024 10:00;67;33;0;0;0;0;1,39;7,1;0;0;0;0;0;0;0;0
13/11/2024 11:00;0;0;0;0;0;0;0,93;17;0;0;0;0;0;0;0,1;0
13/11/2024 12:00;50;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13/11/2024 13:00;41;14;9;24;33;0;0,89;0;0;0;0;0;0;0;0;0
13/11/2024 14:00;36;14;8,5;18,3;26,8;0;0,82;28,7;0;0;0;0;0;0;0;0
13/11/2024 15:00;23;11;13,5;24,3;37,8;0;0,98;16,3;0;0;0;0;0;0;0;0
13/11/2024 16:00;29;17;16,5;27,5;44;0;1,05;9,8;0;0;0;0;0;0;0;0
13/11/2024 17:00;32;9;17,6;28,1;45,7;0;1,11;6,9;0;0;0;0;0;0;0;0
13/11/2024 18:00;30;10;23,9;28,8;52,8;0;1,25;3,9;0;0;0;0;0;0;0;0
13/11/2024 19:00;19;11;23,5;29,9;53,4;0;1,22;2,1;0;0;0;0;0;0;0;0
13/11/2024 20:00;22;10;19;27,7;46,7;0;1,06;4,2;0;0;0;0;0;0;0;0
13/11/2024 21:00;25;11;17,1;27;44,1;0;1;2,7;0;0;0;0;0;0;0;0
13/11/2024 22:00;21;9;16,3;25;41,3;0;0,99;2,1;0;0;0;0;0;0;0,1;0
13/11/2024 23:00;22;6;25,2;21,8;47;0;1,15;0,7;0;0;0;0;0;0;0,2;0
14/11/2024 0:00;26;14;22,1;21,2;43,2;0;1,05;0,8;0;0;0;0;0;0;0;0
14/11/2024 1:00;19;8;13,7;18,8;32,5;0;0,96;0,7;0;0;0;0;0;0;0;0
14/11/2024 2:00;19;11;11,2;18,6;29,7;0;0,85;1,4;0;0;0;0;0;0;0;0
14/11/2024 3:00;13;8;5,3;15,5;20,8;0;0,7;2,4;0;0;0;0;0;0;0;0
14/11/2024 4:00;19;13;3,6;15,4;19;0;0,63;4,2;0;0;0;0;0;0;0;0
14/11/2024 5:00;12;7;3,8;15,2;18,9;0;0,58;4,6;0;0;0;0;0;0;0;0
14/11/2024 6:00;23;7;18,1;15,8;33,9;0;0,81;3;0;0;0;0;0;0;0;0
14/11/2024 7:00;33;20;48,7;16,3;65;0;1,44;1,2;0;0;0;0;0;0;0;0
14/11/2024 8:00;60;22;85;29,5;114,6;0;1,99;2,1;0;0;0;0;0;0;0;0
14/11/2024 9:00;62;27;82,6;43,3;125,9;0;2,14;3,5;0;0;0;0;0;0;0;0
14/11/2024 10:00;40;23;32,7;27;59,7;0;1,27;13,3;0;0;0;0;0;0;0;0
14/11/2024 11:00;18;6;11,3;17;28,3;0;0,81;20,5;0;0;0;0;0;0;0;0
14/11/2024 12:00;31;18;20,9;25,8;46,7;0;1,06;9,7;0;0;0;0;0;0;0;0
14/11/2024 13:00;64;27;16,4;25,7;42,2;0;1,05;12,8;0;0;0;0;0;0;0;0
14/11/2024 14:00;60;23;15,3;30,4;45,7;0;1,08;12,9;0;0;0;0;0;0;0,1;0
14/11/2024 15:00;32;24;17,3;27,9;45,3;0;1,06;7,1;0;0;0;0;0;0;14;0
14/11/2024 16:00;20;19;25,4;30,8;56,2;0;1,28;2,9;0;0;0;0;0;0;6,2;0
14/11/2024 17:00;16;16;24,8;29,4;54,2;0;1,24;2,9;0;0;0;0;0;0;8,6;0
14/11/2024 18:00;15;14;42,8;28,8;71,6;0;1,7;0,9;0;0;0;0;0;0;2,4;0
14/11/2024 19:00;12;12;35,4;22,7;58,1;0;1,42;1,7;0;0;0;0;0;0;1,2;0
14/11/2024 20:00;7;7;11,4;16,4;27,8;0;0,76;7,5;0;0;0;0;0;0;0,9;0
14/11/2024 21:00;11;3;14;18,7;32,7;0;0,8;5,7;0;0;0;0;0;0;0,9;0
14/11/2024 22:00;10;3;9,3;14,5;23,8;0;0,69;9,1;0;0;0;0;0;0;0,3;0
14/11/2024 23:00;8;3;12,1;16,1;28,2;0;0,75;5,8;0;0;0;0;0;0;0;0
15/11/2024 0:00;4;1;11;16,7;27,7;0;0,75;3,2;0;0;0;0;0;0;0;0
15/11/2024 1:00;6;4;4,9;12,3;17,2;0;0,63;4;0;0;0;0;0;0;0;0
15/11/2024 2:00;9;4;5;13,4;18,4;0;0,7;2,4;0;0;0;0;0;0;0;0
15/11/2024 3:00;11;5;6,6;13,8;20,4;0;0,72;2,4;0;0;0;0;0;0;0;0
15/11/2024 4:00;9;7;7,1;13,5;20,6;0;0,7;1,9;0;0;0;0;0;0;0;0
15/11/2024 5:00;11;9;10,2;13,3;23,5;0;0,74;1,4;0;0;0;0;0;0;0;0
15/11/2024 6:00;12;11;26,9;14,1;41;0;0,95;1,5;0;0;0;0;0;0;0;0
15/11/2024 7:00;20;12;38,6;18,3;56,9;0;1,32;1;0;0;0;0;0;0;0;0
15/11/2024 8:00;31;17;59;20;79;0;1,77;1,6;0;0;0;0;0;0;0;0
15/11/2024 9:00;20;13;29,2;24,1;53,3;0;1,22;10,9;0;0;0;0;0;0;0;0
15/11/2024 10:00;27;12;22;25,8;47,7;0;1,15;19,3;0;0;0;0;0;0;0;0
15/11/2024 11:00;29;15;13,7;26,3;40,1;0;1,08;23,6;0;0;0;0;0;0;0;0
15/11/2024 12:00;30;17;13,8;31,9;45,7;0;1,18;12,9;0;0;0;0;0;0;0,4;0
15/11/2024 13:00;40;30;28,1;43,2;71,4;0;1,65;7,2;0;0;0;0;0;0;0;0
15/11/2024 14:00;43;34;22,3;39,8;62,1;0;1,48;17,8;0;0;0;0;0;0;0;0
15/11/2024 15:00;43;24;18,4;39,2;57,6;0;1,31;7,6;0;0;0;0;0;0;1,6;0
15/11/2024 16:00;28;25;21,2;37;58,2;0;1,36;6,4;0;0;0;0;0;0;0;0
15/11/2024 17:00;37;27;22,8;38,4;61,1;0;1,45;5,5;0;0;0;0;0;0;0;0
15/11/2024 18:00;41;20;39,8;37,9;77,7;0;1,87;0;0;0;0;0;0;0;1,4;0
15/11/2024 19:00;35;27;57,7;32,8;90,5;0;2,26;0;0;0;0;0;0;0;0,4;0
15/11/2024 20:00;14;14;57,6;30;87,6;0;1,65;0;0;0;0;0;0;0;0;0
15/11/2024 21:00;24;12;36,5;18,3;54,8;0;1,27;0;0;0;0;0;0;0;0;0
15/11/2024 22:00;21;14;43;15,9;58,9;0;1,35;0;0;0;0;0;0;0;0;0
15/11/2024 23:00;30;19;57,2;18,2;75,4;0;1,51;0;0;0;0;0;0;0;0,1;0
16/11/2024 0:00;46;21;47,1;16,5;63,5;0;1,1;0;0;0;0;0;0;0;1,7;0
16/11/2024 1:00;20;15;31,4;20;51,4;0;1,13;0;0;0;0;0;0;0;0,1;0
16/11/2024 2:00;25;13;31,6;19,2;50,8;0;1,01;0;0;0;0;0;0;0;0,2;0
16/11/2024 3:00;13;10;14,4;17,4;31,8;0;0,68;0;0;0;0;0;0;0;0;0
16/11/2024 4:00;12;8;15,2;17,1;32,3;0;0,73;0;0;0;0;0;0;0;0,2;0
16/11/2024 5:00;12;7;17,6;17,7;35,2;0;0,68;0;0;0;0;0;0;0;0;0
16/11/2024 6:00;14;6;18,3;13,5;31,8;0;0,73;0;0;0;0;0;0;0;0;0
16/11/2024 7:00;22;8;35;12,9;48;0;1,18;0;0;0;0;0;0;0;0;0
16/11/2024 8:00;15;10;49,3;19,9;69,2;0;1,44;0,3;0;0;0;0;0;0;0;0
16/11/2024 9:00;28;13;47,8;28,3;76,1;0;1,49;3,6;0;0;0;0;0;0;0;0
16/11/2024 10:00;11;8;10,1;11,7;21,8;0;0,71;16,6;0;0;0;0;0;0;0;0
16/11/2024 11:00;10;2;4,3;4,5;8,7;0;0,5;20,6;0;0;0;0;0;0;0;0
16/11/2024 12:00;12;0;5,5;5,9;11,4;0;0,58;18,3;0;0;0;0;0;0;0;0
16/11/2024 13:00;13;1;6,7;6,8;13,5;0;0,62;17,2;0;0;0;0;0;0;0;0
16/11/2024 14:00;9;4;5,8;6,2;12;0;0,59;18,1;0;0;0;0;0;0;0;0
16/11/2024 15:00;9;9;4,8;5,4;10,2;0;0,57;20,5;0;0;0;0;0;0;0;0
16/11/2024 16:00;22;9;8,1;19,1;27,2;0;0,88;16,8;0;0;0;0;0;0;0;0
16/11/2024 17:00;54;22;10,4;32,9;43,3;0;1,17;14,4;0;0;0;0;0;0;0;0
16/11/2024 18:00;36;24;7,8;32,5;40,3;0;1,11;7,5;0;0;0;0;0;0;0;0
16/11/2024 19:00;24;19;7,3;27;34,3;0;1,04;8,8;0;0;0;0;0;0;9,9;0
16/11/2024 20:00;11;8;15,6;27,4;43;0;1,05;0,3;0;0;0;0;0;0;0,3;0
16/11/2024 21:00;19;9;30,8;26,3;57,1;0;1,24;0;0;0;0;0;0;0;0;0
16/11/2024 22:00;11;6;17,8;14,3;32,1;0;0,94;0;0;0;0;0;0;0;0;0
16/11/2024 23:00;6;3;10,7;7,6;18,3;0;0,67;2,4;0;0;0;0;0;0;0;0
17/11/2024 0:00;4;4;11,7;10,7;22,4;0;0,72;0,8;0;0;0;0;0;0;0;0
17/11/2024 1:00;10;6;11,9;13,2;25,1;0;0,81;0;0;0;0;0;0;0;0,1;0
17/11/2024 2:00;6;5;7,2;12,8;20;0;0,69;1,6;0;0;0;0;0;0;0;0
17/11/2024 3:00;13;10;15,4;13,2;28,6;0;0,73;1;0;0;0;0;0;0;0;0
17/11/2024 4:00;16;7;18,7;13,7;32,4;0;0,77;0;0;0;0;0;0;0;0;0
17/11/2024 5:00;6;4;7,4;8;15,4;0;0,57;7,1;0;0;0;0;0;0;0;0
17/11/2024 6:00;11;2;5,6;5,3;10,9;0;0,62;6,1;0;0;0;0;0;0;0;0
17/11/2024 7:00;8;4;5,7;5,8;11,5;0;0,59;9,7;0;0;0;0;0;0;0;0
17/11/2024 8:00;9;7;3,5;5;8,5;0;0,56;14,4;0;0;0;0;0;0;0;0
17/11/2024 9:00;20;6;7,4;10,6;18;0;0,63;13,6;0;0;0;0;0;0;0;0
17/11/2024 10:00;8;6;1,6;2,1;3,7;0;0,45;20,9;0;0;0;0;0;0;0;0
17/11/2024 11:00;20;5;1,5;2;3,5;0;0,45;22,7;0;0;0;0;0;0;0;0
17/11/2024 12:00;12;3;1,7;1,7;3,4;0;0,46;22,8;0;0;0;0;0;0;0;0
17/11/2024 13:00;6;0;1,6;1,6;3,2;0;0,46;23,3;0;0;0;0;0;0;0;0
17/11/2024 14:00;10;0;3,3;4,2;7,4;0;0,52;22,6;0;0;0;0;0;0;0;0
17/11/2024 15:00;6;1;2,2;3,4;5,7;0;0,52;21,8;0;0;0;0;0;0;0;0
17/11/2024 16:00;5;5;4,2;5,4;9,6;0;0,55;21,7;0;0;0;0;0;0;0;0
17/11/2024 17:00;4;4;3,6;5,3;8,8;0;0,57;18,3;0;0;0;0;0;0;0;0
17/11/2024 18:00;36;24;19,6;27,7;47,3;0;1,36;5;0;0;0;0;0;0;0;0
17/11/2024 19:00;29;17;9,3;30,7;40,1;0;1,15;8;0;0;0;0;0;0;0;0
17/11/2024 20:00;24;13;12,1;17,4;29,5;0;0,97;2,8;0;0;0;0;0;0;0;0
17/11/2024 21:00;14;9;5,9;8,3;14,1;0;0,67;4,7;0;0;0;0;0;0;0;0
17/11/2024 22:00;15;8;6,7;9;15,7;0;0,72;4;0;0;0;0;0;0;0;0
17/11/2024 23:00;13;9;8;13,2;21,2;0;0,83;1;0;0;0;0;0;0;0;0
18/11/2024 0:00;25;10;7;12,3;19,2;0;0,82;0,7;0;0;0;0;0;0;0;0
18/11/2024 1:00;17;11;4,3;13,8;18,1;0;0,82;0;0;0;0;0;0;0;0;0
18/11/2024 2:00;24;9;8,6;12,6;21,2;0;0,87;0;0;0;0;0;0;0;0;0
18/11/2024 3:00;17;16;4,6;10,2;14,8;0;0,72;1,7;0;0;0;0;0;0;0;0
18/11/2024 4:00;12;6;3,3;7,1;10,4;0;0,57;5,3;0;0;0;0;0;0;0;0
18/11/2024 5:00;9;3;5,9;5,6;11,5;0;0,53;7,3;0;0;0;0;0;0;0;0
18/11/2024 6:00;12;4;19,9;9,9;29,7;0;0,81;2,9;0;0;0;0;0;0;0;0
18/11/2024 7:00;31;17;60,2;21,5;81,7;0;1,48;1,4;0;0;0;0;0;0;0;0
18/11/2024 8:00;31;11;49,4;18,3;67,7;0;1,62;3,5;0;0;0;0;0;0;0;0
18/11/2024 9:00;10;10;12,1;8,8;20,9;0;0,75;17,9;0;0;0;0;0;0;0;0
18/11/2024 10:00;6;5;3,6;3,7;7,3;0;0,52;23,6;0;0;0;0;0;0;0;0
18/11/2024 11:00;4;4;5,6;5,4;11,1;0;0,57;22;0;0;0;0;0;0;0;0
18/11/2024 12:00;9;6;5,2;6,2;11,4;0;0,57;20,9;0;0;0;0;0;0;0;0
18/11/2024 13:00;6;4;4,2;6,1;10,3;0;0,57;22,2;0;0;0;0;0;0;0;0
18/11/2024 14:00;3;2;6,4;8;14,4;0;0,6;22,5;0;0;0;0;0;0;0;0
18/11/2024 15:00;10;3;5,2;9,5;14,7;0;0,64;23,3;0;0;0;0;0;0;0;0
18/11/2024 16:00;47;26;10,9;25,4;36,4;0;1;32,5;0;0;0;0;0;0;0;0
18/11/2024 17:00;69;25;5,3;30,2;35,5;0;1,06;37;0;0;0;0;0;0;0;0
18/11/2024 18:00;62;28;3,9;32,9;36,8;0;1,21;28,4;0;0;0;0;0;0;0;0
18/11/2024 19:00;53;27;5,2;42,4;47,6;0;1,44;15,7;0;0;0;0;0;0;0;0
18/11/2024 20:00;53;24;8,7;39,6;48,3;0;1,29;13,2;0;0;0;0;0;0;0;0
18/11/2024 21:00;58;26;9;39,3;48,3;0;1,32;9,6;0;0;0;0;0;0;1,1;0
18/11/2024 22:00;35;27;10,2;37,5;47,7;0;1,27;9,1;0;0;0;0;0;0;0;0
18/11/2024 23:00;21;21;10,8;23,9;34,7;0;1,14;1,9;0;0;0;0;0;0;0;0
19/11/2024 0:00;13;10;9,3;11,9;21,1;0;0,76;4,2;0;0;0;0;0;0;4,5;0
19/11/2024 1:00;10;9;2,5;15,1;17,6;0;0,67;8,3;0;0;0;0;0;0;1,8;0
19/11/2024 2:00;0;11;2,5;17,5;20,1;0;0,7;7,1;0;0;0;0;0;0;0,6;0
19/11/2024 3:00;6;6;1,9;19,8;21,8;0;0,68;7,6;0;0;0;0;0;0;0,5;0
19/11/2024 4:00;6;5;3,5;19,9;23,5;0;0,63;4,3;0;0;0;0;0;0;0;0
19/11/2024 5:00;7;2;3;9,3;12,4;0;0,53;4,5;0;0;0;0;0;0;0;0
19/11/2024 6:00;9;1;10,3;9,2;19,5;0;0,67;3,1;0;0;0;0;0;0;0;0
19/11/2024 7:00;7;3;21,9;12;33,9;0;0,95;2;0;0;0;0;0;0;0;0
19/11/2024 8:00;16;7;43,4;14,5;57,9;0;1,27;1,9;0;0;0;0;0;0;0;0
19/11/2024 9:00;22;15;32,9;29,8;62,6;0;1,39;6,8;0;0;0;0;0;0;0;0
19/11/2024 10:00;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19/11/2024 11:00;8;5;6,3;6,4;12,7;0;0;0;0;0;0;0;0;0;0;0
19/11/2024 12:00;12;8;7;8,6;15,6;0;0;0;0;0;0;0;0;0;0;0
19/11/2024 13:00;14;6;8;12;20,1;0;0,78;21;0;0;0;0;0;0;0;0
19/11/2024 14:00;45;20;9,8;29,7;39,4;0;1,12;27,3;0;0;0;0;0;0;0;0
19/11/2024 15:00;59;23;8,3;37,2;45,5;0;1,26;32,6;0;0;0;0;0;0;1,6;0
19/11/2024 16:00;34;20;10,4;27;37,4;0;1,33;17,4;0;0;0;0;0;0;6,3;0
19/11/2024 17:00;40;29;16,1;35,3;51,4;0;1,52;5,9;0;0;0;0;0;0;0;0
19/11/2024 18:00;33;22;20;42,1;62,1;0;1,68;4,3;0;0;0;0;0;0;0;0
19/11/2024 19:00;42;29;33,6;44,3;77,9;0;2,09;1,4;0;0;0;0;0;0;0;0
19/11/2024 20:00;47;26;39,7;33,2;72,9;0;2,09;0,5;0;0;0;0;0;0;0;0
19/11/2024 21:00;50;26;38,8;24,8;63,6;0;1,63;0,4;0;0;0;0;0;0;0;0
19/11/2024 22:00;37;23;20,1;17,2;37,3;0;1,29;1,2;0;0;0;0;0;0;0;0
19/11/2024 23:00;27;18;14,4;14,4;28,8;0;1,09;1,3;0;0;0;0;0;0;0;0
20/11/2024 0:00;38;21;13,7;16,4;30,1;0;1,1;0,5;0;0;0;0;0;0;0;0
20/11/2024 1:00;19;19;5,2;13,6;18,8;0;0,96;1,3;0;0;0;0;0;0;0;0
20/11/2024 2:00;32;22;8,9;20;28,9;0;0,96;1,5;0;0;0;0;0;0;0;0
20/11/2024 3:00;34;24;5,3;24,8;30,1;0;0,82;2,4;0;0;0;0;0;0;0,8;0
20/11/2024 4:00;28;18;4,8;21,1;25,9;0;0,84;2,8;0;0;0;0;0;0;0,8;0
20/11/2024 5:00;14;14;5,4;13,4;18,8;0;0,67;3,6;0;0;0;0;0;0;0;0
20/11/2024 6:00;23;19;22,4;11,4;33,8;0;0,95;1,8;0;0;0;0;0;0;0,1;0
20/11/2024 7:00;18;14;34,6;12,4;47;0;1,27;1,4;0;0;0;0;0;0;0;0
20/11/2024 8:00;42;26;49,6;17,6;67,2;0;1,66;1,9;0;0;0;0;0;0;0;0
20/11/2024 9:00;45;26;35,6;28,2;63,8;0;1,46;6,3;0;0;0;0;0;0;0;0
20/11/2024 10:00;82;41;45,5;52,2;97,7;0;2,03;10;0;0;0;0;0;0;0;0
20/11/2024 11:00;78;35;27,9;55,6;83,6;0;1,8;16,8;0;0;0;0;0;0;0;0
20/11/2024 12:00;73;42;19,2;44,8;64;0;1,52;17,6;0;0;0;0;0;0;0;0
20/11/2024 13:00;59;35;10,1;28,1;38,3;0;1,08;22,5;0;0;0;0;0;0;0;0
20/11/2024 14:00;50;29;7;27,8;34,8;0;1,04;21,9;0;0;0;0;0;0;2,7;0
20/11/2024 15:00;21;14;10,1;20,6;30,7;0;1,23;10,3;0;0;0;0;0;0;23,1;0
20/11/2024 16:00;32;19;16,8;29,8;46,6;0;1,59;5;0;0;0;0;0;0;3,5;0
20/11/2024 17:00;35;25;23,8;32,2;56;0;1,74;3,8;0;0;0;0;0;0;0;0
20/11/2024 18:00;49;33;42,1;43,8;85,9;0;2,34;1,1;0;0;0;0;0;0;0;0
20/11/2024 19:00;37;32;22,3;35,3;57,6;0;1,98;2,1;0;0;0;0;0;0;0;0
20/11/2024 20:00;35;24;17,5;28;45,4;0;1,55;2,3;0;0;0;0;0;0;0;0
20/11/2024 21:00;44;29;28,5;33,7;62,2;0;1,69;0,8;0;0;0;0;0;0;0,5;0
20/11/2024 22:00;45;24;21,8;37,7;59,5;0;1,65;1,1;0;0;0;0;0;0;0;0
20/11/2024 23:00;26;9;14,2;29,2;43,4;0;1,19;3;0;0;0;0;0;0;0;0
21/11/2024 0:00;0;9;4,3;20,3;24,6;0;0,85;7;0;0;0;0;0;0;0,5;0
21/11/2024 1:00;7;7;2,6;14,8;17,4;0;0,82;6,8;0;0;0;0;0;0;5,5;0
21/11/2024 2:00;8;5;2,6;10,3;12,9;0;0,83;5,1;0;0;0;0;0;0;2,1;0
21/11/2024 3:00;6;4;1,4;7,7;9,1;0;0,75;6,1;0;0;0;0;0;0;0,6;0
21/11/2024 4:00;10;10;3,8;16;19,7;0;0,81;3,6;0;0;0;0;0;0;0,2;0
21/11/2024 5:00;12;10;4,8;18,7;23,5;0;0,78;2,9;0;0;0;0;0;0;0;0
21/11/2024 6:00;12;12;14,1;22,2;36,3;0;0,97;1,8;0;0;0;0;0;0;0;0
21/11/2024 7:00;17;13;48,2;17,2;65,3;0;1,6;0,8;0;0;0;0;0;0;0;0
21/11/2024 8:00;31;19;72,1;22,7;94,8;0;2,01;0,8;0;0;0;0;0;0;0;0
21/11/2024 9:00;45;29;95,8;36,1;131,9;0;2,32;1,4;0;0;0;0;0;0;0;0
21/11/2024 10:00;45;28;55,3;41,4;96,7;0;1,84;4,7;0;0;0;0;0;0;0;0
21/11/2024 11:00;48;14;26,6;33,2;59,8;0;1,42;11,1;0;0;0;0;0;0;0;0
21/11/2024 12:00;24;15;10,1;17,2;27,3;0;0,93;16,5;0;0;0;0;0;0;0;0
21/11/2024 13:00;11;8;5,5;11,7;17,3;0;0,75;17,2;0;0;0;0;0;0;0,5;0
21/11/2024 14:00;26;7;17,1;19,9;37,1;0;1,09;15,8;0;0;0;0;0;0;0,1;0
21/11/2024 15:00;22;4;9,1;13;22,1;0;0,82;21,8;0;0;0;0;0;0;0;0
21/11/2024 16:00;30;5;12;17,4;29,4;0;0,92;23,2;0;0;0;0;0;0;0;0
21/11/2024 17:00;63;26;18,1;31,2;49,3;0;1,25;14,6;0;0;0;0;0;0;0;0
21/11/2024 18:00;53;24;12,6;36,9;49,4;0;1,39;9,2;0;0;0;0;0;0;0;0
21/11/2024 19:00;52;27;9,3;37,4;46,7;0;1,48;10,1;0;0;0;0;0;0;0;0
21/11/2024 20:00;60;34;14,5;43,6;58,1;0;1,58;5,1;0;0;0;0;0;0;0;0
21/11/2024 21:00;41;26;14,2;36,6;50,8;0;1,35;5,8;0;0;0;0;0;0;0;0
21/11/2024 22:00;56;28;24,7;38;62,8;0;1,6;1,6;0;0;0;0;0;0;0;0
21/11/2024 23:00;51;27;31,2;34;65,2;0;1,8;0,6;0;0;0;0;0;0;0;0
22/11/2024 0:00;46;21;16,9;35,6;52,5;0;1,32;1;0;0;0;0;0;0;0;0
22/11/2024 1:00;65;28;20,3;51;71,3;0;1,4;1;0;0;0;0;0;0;0;0
22/11/2024 2:00;44;27;3,9;27,3;31,2;0;0,91;6,9;0;0;0;0;0;0;0;0
22/11/2024 3:00;32;15;2;20,9;23;0;0,76;10,7;0;0;0;0;0;0;0;0
22/11/2024 4:00;26;13;2,6;20,5;23,2;0;0,76;8,8;0;0;0;0;0;0;0;0
22/11/2024 5:00;28;13;6,9;19,8;26,7;0;0,79;2,9;0;0;0;0;0;0;0;0
22/11/2024 6:00;8;8;9,7;12,6;22,3;0;0,8;7,5;0;0;0;0;0;0;0;0
22/11/2024 7:00;22;11;25,7;17,8;43,5;0;1,24;3;0;0;0;0;0;0;0;0
22/11/2024 8:00;60;25;58,8;29,9;88,6;0;1,75;2,5;0;0;0;0;0;0;0;0
22/11/2024 9:00;67;29;58,7;41,1;99,8;0;1,95;4,2;0;0;0;0;0;0;0;0
22/11/2024 10:00;58;22;35,3;40,5;75,9;0;1,63;6,8;0;0;0;0;0;0;0;0
22/11/2024 11:00;58;13;27,6;35;62,6;0;1,54;8,6;0;0;0;0;0;0;0;0
22/11/2024 12:00;33;12;19,1;27,4;46,4;0;1,26;15,8;0;0;0;0;0;0;0;0
22/11/2024 13:00;7;6;6,2;8,7;14,9;0;0,77;22;0;0;0;0;0;0;0;0
22/11/2024 14:00;24;10;7;16;23;0;0,9;26,5;0;0;0;0;0;0;0;0
22/11/2024 15:00;73;41;8,3;42,7;51;0;1,41;33,4;0;0;0;0;0;0;0;0
22/11/2024 16:00;23;13;14,2;33,4;47,6;0;1,18;11,7;0;0;0;0;0;0;4,1;0
22/11/2024 17:00;20;9;15,2;26,8;42;0;1,23;8,4;0;0;0;0;0;0;4,8;0
22/11/2024 18:00;8;6;9,3;21;30,3;0;1,09;10,5;0;0;0;0;0;0;1,7;0
22/11/2024 19:00;9;9;10,9;18,8;29,8;0;1,19;8;0;0;0;0;0;0;0,8;0
22/11/2024 20:00;10;10;20,8;24,8;45,6;0;1,35;2,9;0;0;0;0;0;0;0,7;0
22/11/2024 21:00;20;13;22;23,3;45,3;0;1,23;1,5;0;0;0;0;0;0;0,3;0
22/11/2024 22:00;10;7;13,8;15,2;29;0;0,98;4,2;0;0;0;0;0;0;0,7;0
22/11/2024 23:00;12;5;10,3;14,4;24,7;0;0,92;4,8;0;0;0;0;0;0;0,2;0
23/11/2024 0:00;12;5;4,9;11,5;16,4;0;0,77;8,1;0;0;0;0;0;0;0;0
23/11/2024 1:00;17;6;9,6;16,5;26,1;0;0,87;3,5;0;0;0;0;0;0;0;0
23/11/2024 2:00;15;6;8,7;18,1;26,8;0;0,95;1,6;0;0;0;0;0;0;0;0
